1485 3.64938 2.11341 15.1875 2.74626 23.3982 1.77503 0.027042 1.78842 0.00946309 2.70475 -0.00459075 2.72877 -0.027312 1.79633 -0.0186446 2.75283 -0.027582 1.80428 -0.0326984 2.77694 -0.027852 1.81227 -0.0467523 2.80108 -0.028122 1.8203 -0.0608061 2.82527 -0.028392 1.82837 -0.07486 2.8495 -0.028662 1.83648 -0.0904129 2.87635 -0.0289608 1.8455
1486 3.67307 2.12023 15.2572 2.7749 23.38 1.77521 0.027119 1.78038 0.0506126 2.73267 0.0360908 2.75694 -0.0275292 1.78807 0.021569 2.78127 -0.0279395 1.7958 0.00704724 2.80563 -0.0283497 1.80357 -0.00747455 2.83003 -0.0287599 1.81138 -0.0219963 2.85448 -0.0291701 1.81922 -0.0365181 2.87897 -0.0295803 1.8271 -0.0525889 2.90611 -0.0300343 1.83587
1487 3.70655 2.12576 15.1001 2.72575 23.4095 1.76398 -0.0185797 1.77225 -0.00157248 2.68415 -0.0146362 2.70835 0.0184849 1.78004 -0.0276999 2.7326 0.0183901 1.78788 -0.0407636 2.75688 0.0182953 1.79576 -0.0538273 2.78121 0.0182005 1.80367 -0.066891 2.80558 0.0181057 1.81163 -0.0799548 2.82998 0.0180109 1.81963 -0.0944119 2.85703 0.017906 1.82853
1488 3.67222 2.12306 15.1779 2.77202 23.3884 1.76115 -0.0140678 1.77695 0.0226475 2.73334 0.00871601 2.75753 0.0137312 1.78494 -0.00521547 2.78176 0.0133947 1.79296 -0.0191469 2.80604 0.0130581 1.80103 -0.0330784 2.83036 0.0127216 1.80915 -0.0470099 2.85472 0.0123851 1.8173 -0.0609414 2.87913 0.0120485 1.82549 -0.0763589 2.90618 0.0116761 1.83461
1489 3.61146 2.16429 15.2202 2.76264 23.391 1.78786 -0.0193943 1.80076 0.0638048 2.71863 0.04943 2.74286 0.0193015 1.80865 0.0350552 2.76712 0.0192088 1.81659 0.0206805 2.79143 0.0191161 1.82456 0.0063057 2.81579 0.0190234 1.83257 -0.00806907 2.84018 0.0189307 1.84063 -0.0224438 2.86462 0.018838 1.84872 -0.0383519 2.89171 0.0187354 1.85772
1490 3.58022 2.08896 15.283 2.75755 23.3661 1.75938 0.0179211 1.76399 0.00586809 2.71352 -0.00896011 2.73761 -0.0182487 1.77168 -0.0237883 2.76175 -0.0185763 1.77941 -0.0386165 2.78593 -0.0189038 1.78718 -0.0534447 2.81015 -0.0192314 1.79498 -0.0682729 2.83441 -0.019559 1.80283 -0.0831011 2.8587 -0.0198866 1.81071 -0.099511 2.88563 -0.0202491 1.81947
1491 3.27987 2.00959 15.1684 2.66555 23.3546 1.75962 0.0555927 1.76439 0.0984963 2.61213 0.0848602 2.63595 -0.056757 1.77194 0.0712241 2.65982 -0.0579212 1.77953 0.057588 2.68372 -0.0590855 1.78717 0.0439518 2.70766 -0.0602498 1.79486 0.0303157 2.73163 -0.0614141 1.80259 0.0166796 2.75563 -0.0625784 1.81036 0.00158895 2.78224 -0.0638669 1.81901
1492 3.59997 2.10709 15.2062 2.73634 23.3913 1.75365 0.0322537 1.75609 0.0763756 2.69225 0.0622894 2.71631 -0.0326701 1.76368 0.0482031 2.7404 -0.0330865 1.77131 0.0341169 2.76453 -0.0335028 1.77897 0.0200306 2.78871 -0.0339192 1.78668 0.00594441 2.81292 -0.0343356 1.79443 -0.00814183 2.83717 -0.034752 1.80222 -0.0237306 2.86404 -0.0352128 1.81089
1500 3.59353 2.12442 15.1591 2.75385 23.4025 1.77616 0.0249464 1.77776 0.00918943 2.71078 -0.00462571 2.73512 -0.0251387 1.78549 -0.0184409 2.75949 -0.025331 1.79326 -0.032256 2.78391 -0.0255232 1.80107 -0.0460712 2.80837 -0.0257155 1.80892 -0.0598863 2.83288 -0.0259078 1.81681 -0.0737014 2.85742 -0.0261 1.82474 -0.0889902 2.88462 -0.0263128 1.83356
1501 3.57554 2.14525 15.1476 2.75372 23.3935 1.76688 0.00998045 1.77776 0.0204471 2.71416 0.00662682 2.73824 -0.0104913 1.7858 -0.00719346 2.76236 -0.0110022 1.79387 -0.0210137 2.78653 -0.011513 1.80199 -0.034834 2.81073 -0.0120239 1.81015 -0.0486543 2.83499 -0.0125348 1.81835 -0.0624746 2.85928 -0.0130456 1.82659 -0.077769 2.88621 -0.013611 1.83575
1502 3.55826 2.06944 15.2067 2.73038 23.3835 1.7819 -0.00551734 1.7856 0.0590713 2.6857 0.0447534 2.70982 0.00501644 1.79361 0.0304354 2.73397 0.00451554 1.80166 0.0161175 2.75817 0.00401463 1.80975 0.00179958 2.78241 0.00351373 1.81788 -0.0125184 2.80668 0.00301283 1.82605 -0.0268363 2.83099 0.00251192 1.83427 -0.0426815 2.85793 0.00195759 1.8434
1503 3.61057 2.17146 15.2902 2.73674 23.351 1.75518 0.0332875 1.75249 0.076655 2.71564 0.0613822 2.73957 -0.0339658 1.76004 0.0461093 2.76355 -0.0346441 1.76763 0.0308364 2.78758 -0.0353224 1.77526 0.0155635 2.81164 -0.0360008 1.78292 0.000290587 2.83575 -0.0366791 1.79063 -0.0149823 2.8599 -0.0373574 1.79837 -0.0318843 2.88666 -0.0381081 1.80698
1505 3.51684 2.11836 15.2645 2.7705 23.3618 1.75091 0.00372198 1.75871 0.00384399 2.72722 -0.0107436 2.75131 -0.00436359 1.76655 -0.0253311 2.77544 -0.0050052 1.77443 -0.0399186 2.79962 -0.00564681 1.78236 -0.0545062 2.82384 -0.00628842 1.79032 -0.0690937 2.84811 -0.00693003 1.79832 -0.0836813 2.87241 -0.00757164 1.80636 -0.0998248 2.89935 -0.00828169 1.81531
1506 3.5907 2.1205 15.1494 2.73456 23.382 1.76438 -0.0155172 1.77724 0.0100147 2.69218 -0.00395272 2.71623 0.0152913 1.78502 -0.0179202 2.74032 0.0150654 1.79284 -0.0318877 2.76446 0.0148394 1.8007 -0.0458551 2.78864 0.0146135 1.80861 -0.0598226 2.81286 0.0143876 1.81655 -0.0737901 2.83712 0.0141616 1.82452 -0.0892474 2.86401 0.0139116 1.8334
1508 3.46926 2.06424 15.1823 2.76439 23.5028 1.76365 0.0433169 1.76856 0.0837272 2.7224 0.0690001 2.74669 -0.0427238 1.77619 0.0542729 2.77103 -0.0421307 1.78387 0.0395458 2.79541 -0.0415376 1.79158 0.0248187 2.81984 -0.0409445 1.79933 0.0100916 2.8443 -0.0403514 1.80712 -0.0046355 2.86881 -0.0397583 1.81495 -0.0209335 2.89598 -0.039102 1.82366
1509 3.59118 2.1196 15.1569 2.76906 23.4104 1.77825 0.0218099 1.80163 0.00409623 2.73066 -0.0100765 2.75488 -0.02232 1.80971 -0.0242493 2.77914 -0.0228302 1.81783 -0.038422 2.80344 -0.0233404 1.82599 -0.0525947 2.82779 -0.0238505 1.83419 -0.0667675 2.85218 -0.0243607 1.84243 -0.0809402 2.87661 -0.0248708 1.85071 -0.0966247 2.90369 -0.0254354 1.85992
1510 3.61862 2.13503 15.1462 2.73496 23.4045 1.76885 0.00554048 1.78082 0.0174979 2.69878 0.00348044 2.7229 -0.00602661 1.78868 -0.010537 2.74707 -0.00651274 1.79659 -0.0245544 2.77128 -0.00699886 1.80453 -0.0385718 2.79553 -0.00748499 1.81251 -0.0525892 2.81982 -0.00797111 1.82053 -0.0666067 2.84416 -0.00845724 1.82859 -0.0821193 2.87113 -0.00899522 1.83755
1511 3.63685 2.11302 15.2041 2.77204 23.3936 1.7673 -0.00176168 1.77115 0.0585701 2.72714 0.0441647 2.75133 0.00120153 1.77899 0.0297593 2.77558 0.000641388 1.78687 0.0153539 2.79987 8.12429e-05 1.79479 0.000948489 2.8242 -0.000478902 1.80275 -0.0134569 2.84858 -0.00103905 1.81076 -0.0278623 2.873 -0.00159919 1.8188 -0.0438043 2.90007 -0.00221909 1.82775
1512 3.68747 2.15219 15.2149 2.75438 23.3813 1.76273 -0.0118293 1.76713 0.0496796 2.71156 0.035237 2.73588 0.0112605 1.77493 0.0207944 2.76025 0.0106916 1.78277 0.00635184 2.78467 0.0101228 1.79065 -0.00809075 2.80913 0.00955399 1.79858 -0.0225333 2.83363 0.00898516 1.80654 -0.0369759 2.85816 0.00841633 1.81454 -0.0529591 2.88537 0.00778683 1.82345
1513 3.68939 2.13807 15.2135 2.73386 23.3794 1.76612 -0.0113539 1.77989 0.0299971 2.69019 0.0155849 2.71423 0.0108913 1.78769 0.00117272 2.73832 0.0104287 1.79553 -0.0132395 2.76245 0.00996608 1.80341 -0.0276517 2.78662 0.00950349 1.81134 -0.0420639 2.81084 0.00904089 1.81931 -0.0564761 2.83509 0.00857829 1.82731 -0.0724256 2.86198 0.00806635 1.83622
1514 3.651 2.12844 15.1389 2.74341 23.3978 1.77414 -0.0096375 1.78045 0.00284852 2.7009 -0.0109753 2.7249 0.00943636 1.78819 -0.0247992 2.74895 0.00923523 1.79598 -0.0386231 2.77304 0.00903409 1.8038 -0.0524469 2.79717 0.00883295 1.81167 -0.0662708 2.82134 0.00863182 1.81957 -0.0800946 2.84556 0.00843068 1.82752 -0.095393 2.8724 0.00820809 1.83635
1516 3.54935 2.11285 15.0324 2.74724 23.4214 1.76456 -0.0143633 1.77453 0.0100114 2.71071 -0.00337648 2.73475 0.0145885 1.78243 -0.0167644 2.75882 0.0148137 1.79037 -0.0301523 2.78295 0.015039 1.79835 -0.0435403 2.80711 0.0152642 1.80638 -0.0569282 2.83132 0.0154894 1.81444 -0.0703161 2.85557 0.0157146 1.82254 -0.0851321 2.88245 0.0159639 1.83156
1517 2.20718 2.02562 15.1221 2.74951 23.3964 1.71799 0.0258061 1.7104 0.0242911 2.71094 0.011624 2.73485 -0.0255437 1.71777 -0.00104304 2.7588 -0.0252814 1.72517 -0.0137101 2.7828 -0.025019 1.73261 -0.0263771 2.80684 -0.0247567 1.74008 -0.0390442 2.83093 -0.0244943 1.74759 -0.0517113 2.85505 -0.0242319 1.75513 -0.0657295 2.88179 -0.0239416 1.76352
1519 3.47933 2.10229 15.1106 2.72132 23.4093 1.77422 0.036392 1.778 0.0365876 2.68216 0.0221599 2.70599 -0.0365257 1.78587 0.00773213 2.72987 -0.0366593 1.79379 -0.0066956 2.75379 -0.036793 1.80175 -0.0211233 2.77775 -0.0369267 1.80975 -0.035551 2.80176 -0.0370604 1.81779 -0.0499788 2.8258 -0.0371941 1.82587 -0.0659455 2.85246 -0.037342 1.83485
1520 3.55481 2.14163 15.1453 2.74752 23.4136 1.75384 0.0506199 1.77119 0.00323985 2.70978 -0.0110488 2.73385 -0.0508658 1.77905 -0.0253375 2.75796 -0.0511116 1.78696 -0.0396262 2.78211 -0.0513574 1.79491 -0.0539149 2.80631 -0.0516032 1.80289 -0.0682036 2.83055 -0.051849 1.81092 -0.0824923 2.85483 -0.0520949 1.81899 -0.0983051 2.88175 -0.0523669 1.82797
1521 3.55878 2.11184 15.1769 2.74297 23.4008 1.75822 -0.0220868 1.76231 0.0746023 2.70353 0.0600193 2.72774 0.0218066 1.76989 0.0454362 2.75199 0.0215264 1.7775 0.0308532 2.77628 0.0212462 1.78516 0.0162701 2.80061 0.0209661 1.79285 0.00168706 2.82499 0.0206859 1.80058 -0.012896 2.8494 0.0204057 1.80835 -0.0290346 2.87646 0.0200956 1.817
1522 3.57788 2.08452 15.1908 2.73477 23.4003 1.75507 0.00105983 1.7593 0.0537968 2.69225 0.0392188 2.71652 -0.00145049 1.76697 0.0246407 2.74084 -0.00184116 1.77467 0.0100627 2.7652 -0.00223183 1.78241 -0.00451536 2.7896 -0.0026225 1.79019 -0.0190934 2.81405 -0.00301316 1.79801 -0.0336715 2.83853 -0.00340383 1.80587 -0.0498045 2.86566 -0.00383617 1.81461
1523 3.64284 2.16185 15.1175 2.74779 23.4146 1.75649 0.00812099 1.76352 0.0267615 2.70856 0.012875 2.73265 -0.00839401 1.77113 -0.00101155 2.7568 -0.00866704 1.77877 -0.0148981 2.78099 -0.00894006 1.78646 -0.0287846 2.80523 -0.00921308 1.79419 -0.0426712 2.82951 -0.0094861 1.80196 -0.0565577 2.85384 -0.00975913 1.80977 -0.0719255 2.88081 -0.0100613 1.81846
1524 3.65667 2.13202 15.1999 2.75908 23.3888 1.76714 0.0501059 1.77426 0.0404393 2.71854 0.0259252 2.74251 -0.0504532 1.78208 0.0114112 2.76652 -0.0508005 1.78995 -0.00310291 2.79059 -0.0511477 1.79786 -0.017617 2.81469 -0.051495 1.80581 -0.032131 2.83884 -0.0518423 1.8138 -0.0466451 2.86303 -0.0521895 1.82183 -0.0627074 2.88985 -0.0525739 1.83077
1525 3.66627 2.15478 15.0831 2.74651 23.4118 1.76798 0.0282559 1.77004 0.0429463 2.7016 0.0295848 2.72576 -0.028417 1.77778 0.0162233 2.74997 -0.0285781 1.78556 0.00286187 2.77422 -0.0287391 1.79339 -0.0104996 2.79851 -0.0289002 1.80126 -0.0238611 2.82284 -0.0290612 1.80916 -0.0372225 2.84722 -0.0292223 1.81711 -0.0520092 2.87424 -0.0294005 1.82595
1526 3.63349 2.14271 15.1297 2.74795 23.4014 1.7731 0.0225524 1.78095 -0.0072334 2.70504 -0.0211708 2.72922 -0.0227134 1.78885 -0.0351081 2.75344 -0.0228744 1.79679 -0.0490455 2.7777 -0.0230353 1.80477 -0.0629828 2.80201 -0.0231963 1.8128 -0.0769202 2.82636 -0.0233572 1.82087 -0.0908575 2.85075 -0.0235182 1.82898 -0.106282 2.87779 -0.0236963 1.838
1527 3.53249 2.10133 15.1837 2.7338 23.397 1.77212 0.00376524 1.77659 0.040296 2.68841 0.0256958 2.7126 -0.00378387 1.78454 0.0110955 2.73684 -0.0038025 1.79253 -0.00350478 2.76112 -0.00382113 1.80057 -0.0181051 2.78545 -0.00383976 1.80864 -0.0327053 2.80982 -0.0038584 1.81676 -0.0473056 2.83422 -0.00387703 1.82492 -0.0634632 2.86128 -0.00389764 1.83399
1528 3.52846 2.13592 15.1782 2.74208 23.3843 1.77414 -0.00196641 1.78582 0.0492149 2.70198 0.03483 2.72616 0.00176578 1.79377 0.0204451 2.75039 0.00156514 1.80175 0.00606015 2.77466 0.0013645 1.80978 -0.00832476 2.79897 0.00116387 1.81785 -0.0227097 2.82332 0.00096323 1.82597 -0.0370946 2.84772 0.000762594 1.83412 -0.0530139 2.87475 0.000540556 1.84319
1531 3.59709 2.12928 15.1646 2.76693 23.3961 1.77505 0.0495431 1.78554 0.0609998 2.72698 0.0466895 2.75103 -0.0499987 1.79318 0.0323791 2.77513 -0.0504542 1.80086 0.0180687 2.79927 -0.0509098 1.80858 0.00375836 2.82345 -0.0513653 1.81634 -0.010552 2.84767 -0.0518209 1.82413 -0.0248624 2.87193 -0.0522765 1.83197 -0.0406992 2.89882 -0.0527806 1.84068
1532 3.6438 2.13421 15.07 2.74141 23.3937 1.76611 0.0329601 1.77852 0.0525186 2.70414 0.0392728 2.7282 -0.0335625 1.78628 0.026027 2.75229 -0.0341649 1.79408 0.0127813 2.77643 -0.0347673 1.80192 -0.00046454 2.80062 -0.0353697 1.8098 -0.0137103 2.82484 -0.0359721 1.81771 -0.0269561 2.84911 -0.0365745 1.82567 -0.0416148 2.87601 -0.0372411 1.83452
1533 3.655 2.13574 15.1427 2.74864 23.391 1.75978 0.0104185 1.76582 0.0824565 2.70611 0.0686418 2.73022 -0.0108255 1.77349 0.0548271 2.75437 -0.0112326 1.78121 0.0410124 2.77857 -0.0116396 1.78896 0.0271977 2.80281 -0.0120466 1.79675 0.013383 2.82709 -0.0124537 1.80458 -0.000431692 2.85141 -0.0128607 1.81245 -0.01572 2.87837 -0.0133111 1.82119
1534 3.66047 2.13347 15.1285 2.74963 23.3906 1.7655 -0.00181153 1.77145 0.0957785 2.70532 0.0821034 2.72929 0.00136313 1.77922 0.0684283 2.75329 0.000914735 1.78703 0.0547532 2.77735 0.000466337 1.79488 0.0410781 2.80144 1.79398e-05 1.80278 0.027403 2.82558 -0.000430458 1.81072 0.0137279 2.84976 -0.000878855 1.81871 -0.00140591 2.87656 -0.00137508 1.82759
1535 3.66477 2.14691 15.0813 2.7595 23.3859 1.77378 -0.016681 1.78141 0.0366702 2.7137 0.0233569 2.73784 0.0162809 1.78939 0.0100436 2.76202 0.0158808 1.79741 -0.00326969 2.78625 0.0154806 1.80548 -0.016583 2.81052 0.0150805 1.81358 -0.0298963 2.83484 0.0146803 1.82173 -0.0432096 2.8592 0.0142802 1.82992 -0.057943 2.88621 0.0138374 1.83903
1536 3.57873 2.1146 15.1806 2.75838 23.4753 1.77508 -0.00513788 1.78295 0.0311525 2.72045 0.0169436 2.74466 0.00566825 1.79052 0.00273473 2.76891 0.00619863 1.79812 -0.0114741 2.79322 0.006729 1.80577 -0.025683 2.81756 0.00725938 1.81345 -0.0398919 2.84195 0.00778976 1.82118 -0.0541007 2.86638 0.00832013 1.82895 -0.0698252 2.89346 0.00890708 1.83759
1537 3.50316 2.14048 15.0474 2.74379 23.4004 1.77523 -0.0117238 1.78482 0.0656444 2.70431 0.0520936 2.72845 0.0116045 1.79271 0.0385427 2.75264 0.0114852 1.80066 0.0249918 2.77687 0.0113659 1.80864 0.011441 2.80113 0.0112466 1.81666 -0.00210989 2.82544 0.0111273 1.82473 -0.0156607 2.84979 0.011008 1.83283 -0.030657 2.87678 0.010876 1.84185
1538 3.4941 2.09942 14.9854 2.7404 23.4534 1.77729 0.0507376 1.78494 0.0187738 2.70441 0.00557937 2.72848 -0.0506284 1.79272 -0.00761508 2.75259 -0.0505192 1.80054 -0.0208095 2.77675 -0.05041 1.80841 -0.034004 2.80095 -0.0503007 1.81631 -0.0471984 2.8252 -0.0501915 1.82425 -0.0603929 2.84949 -0.0500823 1.83224 -0.0749947 2.87643 -0.0499615 1.84112
1539 3.51392 2.11031 15.0014 2.75727 23.5079 1.7643 0.0151777 1.77255 0.0034912 2.72191 -0.00960143 2.74636 -0.0146764 1.78036 -0.0226941 2.77086 -0.0141751 1.78821 -0.0357867 2.7954 -0.0136738 1.7961 -0.0488793 2.81998 -0.0131725 1.80403 -0.061972 2.8446 -0.0126712 1.81201 -0.0750646 2.86925 -0.0121699 1.82002 -0.0895538 2.89659 -0.0116152 1.82894
1540 3.57805 2.1453 15.0322 2.73812 23.4062 1.77357 0.0363562 1.7776 0.0740678 2.69419 0.0608121 2.71831 -0.0368502 1.78547 0.0475565 2.74249 -0.0373441 1.79339 0.0343008 2.76671 -0.0378381 1.80135 0.0210451 2.79097 -0.0383321 1.80935 0.00778948 2.81528 -0.0388261 1.81739 -0.00546618 2.83962 -0.0393201 1.82548 -0.0201358 2.86662 -0.0398668 1.83448
1541 3.56294 2.0828 15.0512 2.74525 23.3959 1.75875 -0.0315819 1.76141 0.0540504 2.69433 0.0407487 2.71837 0.0310151 1.76913 0.0274469 2.74246 0.0304483 1.7769 0.0141451 2.76659 0.0298815 1.78471 0.000843356 2.79076 0.0293147 1.79257 -0.0124584 2.81497 0.0287479 1.80046 -0.0257602 2.83923 0.0281812 1.8084 -0.0404808 2.86612 0.0275539 1.81723
1547 4.2425 2.23474 15.3291 2.75516 23.4554 1.75095 -0.0333073 1.76458 0.0562124 2.70984 0.0428124 2.73386 0.033297 1.77244 0.0294124 2.75793 0.0332866 1.78034 0.0160123 2.78203 0.0332763 1.78828 0.0026123 2.80619 0.0332659 1.79626 -0.0107877 2.83038 0.0332555 1.80428 -0.0241878 2.85462 0.0332452 1.81233 -0.0390171 2.88149 0.0332337 1.82129
1548 4.21039 2.22068 15.3639 2.73114 23.4826 1.73591 0.0200261 1.74575 0.0197857 2.68655 0.00594139 2.71042 -0.019849 1.75336 -0.00790286 2.73433 -0.0196719 1.76101 -0.0217471 2.75829 -0.0194947 1.7687 -0.0355914 2.78228 -0.0193176 1.77643 -0.0494356 2.80632 -0.0191405 1.78421 -0.0632799 2.8304 -0.0189634 1.79202 -0.0786009 2.8571 -0.0187674 1.8007
1549 4.25368 2.24297 15.2597 2.73892 23.4848 1.77033 0.000222057 1.78249 0.0200251 2.69431 0.00738046 2.71826 -0.000169918 1.79027 -0.00526414 2.74226 -0.00011778 1.79808 -0.0179087 2.7663 -6.56407e-05 1.80594 -0.0305534 2.79039 -1.35018e-05 1.81384 -0.043198 2.81452 3.86371e-05 1.82178 -0.0558426 2.83868 9.0776e-05 1.82975 -0.0698359 2.86547 0.000148476 1.83862
1550 4.23688 2.21918 15.3702 2.73902 23.4397 1.75539 0.0188404 1.75594 0.0217184 2.69047 0.00814977 2.71441 -0.0188501 1.76354 -0.00541888 2.73839 -0.0188598 1.77117 -0.0189875 2.76241 -0.0188695 1.77884 -0.0325562 2.78648 -0.0188792 1.78655 -0.0461249 2.81059 -0.018889 1.79429 -0.0596935 2.83473 -0.0188987 1.80208 -0.0747095 2.8615 -0.0189094 1.81073
1551 2.53541 2.14415 15.3252 2.73735 23.4417 1.72895 0.000584391 1.71966 0.0625406 2.69251 0.0514188 2.71615 -0.000593325 1.72701 0.040297 2.73984 -0.000602258 1.7344 0.0291752 2.76357 -0.000611191 1.74182 0.0180534 2.78734 -0.000620124 1.74928 0.00693165 2.81117 -0.000629058 1.75678 -0.00419014 2.83503 -0.000637991 1.76431 -0.0164983 2.86149 -0.000647877 1.77268
1552 4.25709 2.23551 15.3612 2.75536 23.4751 1.75934 0.0531946 1.77178 0.0253294 2.7116 0.0117383 2.73561 -0.05304 1.77949 -0.00185278 2.75966 -0.0528853 1.78724 -0.0154439 2.78376 -0.0527307 1.79503 -0.029035 2.8079 -0.052576 1.80286 -0.0426261 2.83208 -0.0524214 1.81072 -0.0562172 2.8563 -0.0522668 1.81863 -0.071258 2.88316 -0.0520956 1.82742
1553 4.22847 2.24747 15.3284 2.73616 23.495 1.76124 0.013029 1.76628 0.0565606 2.69125 0.0428962 2.7154 -0.0127366 1.77382 0.0292318 2.7396 -0.0124442 1.78141 0.0155674 2.76385 -0.0121518 1.78903 0.00190296 2.78813 -0.0118594 1.7967 -0.0117615 2.81246 -0.011567 1.8044 -0.0254259 2.83682 -0.0112746 1.81214 -0.0405478 2.86383 -0.010951 1.82075
1554 4.25314 2.216 15.4051 2.78452 23.464 1.76335 0.0385309 1.76238 0.0836607 2.73844 0.0696803 2.76252 -0.0383069 1.76986 0.0557 2.78664 -0.0380829 1.77737 0.0417197 2.81081 -0.0378589 1.78492 0.0277394 2.83503 -0.0376349 1.79251 0.013759 2.85929 -0.0374109 1.80014 -0.000221292 2.88359 -0.0371869 1.80781 -0.0156929 2.91053 -0.036939 1.81634
1555 4.24632 2.21749 15.4325 2.76187 23.4377 1.76266 0.0528997 1.77074 0.0591653 2.71872 0.0449302 2.74306 -0.0528151 1.77848 0.0306951 2.76744 -0.0527305 1.78627 0.01646 2.79186 -0.0526459 1.79409 0.00222488 2.81633 -0.0525613 1.80195 -0.0120102 2.84084 -0.0524766 1.80986 -0.0262453 2.8654 -0.052392 1.8178 -0.0419988 2.89262 -0.0522984 1.82664
1556 4.27403 2.22537 15.4221 2.73273 23.457 1.76393 0.0141058 1.7758 0.0660637 2.69818 0.052004 2.72238 -0.0139408 1.78366 0.0379443 2.74663 -0.0137759 1.79156 0.0238845 2.77093 -0.0136109 1.7995 0.00982476 2.79526 -0.0134459 1.80749 -0.00423498 2.81964 -0.0132809 1.81551 -0.0182947 2.84406 -0.0131159 1.82357 -0.0338542 2.87113 -0.0129333 1.83254
1557 4.27342 2.22495 15.4121 2.76317 23.4475 1.77974 0.0181961 1.78159 0.0571187 2.71201 0.0432174 2.73603 -0.0179924 1.78918 0.0293162 2.76009 -0.0177887 1.79681 0.015415 2.78419 -0.017585 1.80448 0.00151377 2.80834 -0.0173813 1.81218 -0.0123875 2.83253 -0.0171776 1.81993 -0.0262887 2.85675 -0.0169739 1.82771 -0.0416727 2.88361 -0.0167485 1.83637
1558 4.3111 2.25764 15.4506 2.73233 23.4554 1.75141 0.0325462 1.75554 0.0226386 2.68552 0.00844366 2.70952 -0.0323373 1.76304 -0.00575123 2.73357 -0.0321284 1.77057 -0.0199461 2.75766 -0.0319194 1.77814 -0.034141 2.78179 -0.0317105 1.78576 -0.0483359 2.80597 -0.0315016 1.79341 -0.0625308 2.83018 -0.0312927 1.8011 -0.0782398 2.85702 -0.0310615 1.80965
1559 4.31944 2.25134 15.414 2.75438 23.4539 1.77177 0.055106 1.77885 0.0607279 2.71058 0.0466842 2.73463 -0.0549689 1.78671 0.0326406 2.75873 -0.0548318 1.79461 0.018597 2.78287 -0.0546946 1.80256 0.00455331 2.80705 -0.0545575 1.81054 -0.00949034 2.83127 -0.0544203 1.81857 -0.023534 2.85554 -0.0542832 1.82663 -0.0390756 2.88244 -0.0541314 1.8356
1560 4.28776 2.24287 15.392 2.73842 23.4793 1.77563 0.0480881 1.78713 0.076709 2.69354 0.0628153 2.71753 -0.0476681 1.79496 0.0489216 2.74157 -0.0472481 1.80282 0.0350279 2.76565 -0.0468281 1.81072 0.0211342 2.78977 -0.046408 1.81867 0.00724056 2.81394 -0.045988 1.82665 -0.00665312 2.83814 -0.045568 1.83468 -0.0220288 2.86497 -0.0451031 1.8436
1561 4.30663 2.2305 15.3985 2.74273 23.4691 1.76761 -0.0207783 1.77612 0.0709741 2.70202 0.0572489 2.72605 0.0210735 1.7839 0.0435237 2.75012 0.0213687 1.79173 0.0297985 2.77423 0.0216639 1.79961 0.0160734 2.79839 0.0219592 1.80752 0.00234819 2.82259 0.0222544 1.81547 -0.011377 2.84683 0.0225496 1.82347 -0.0265662 2.8737 0.0228763 1.83236
1562 4.32924 2.24786 15.407 2.72794 23.4731 1.76526 -0.00708887 1.77164 0.0627289 2.68375 0.048899 2.70778 0.00751912 1.77943 0.035069 2.73185 0.00794937 1.78726 0.0212391 2.75598 0.00837962 1.79514 0.00740916 2.78014 0.00880987 1.80305 -0.00642078 2.80435 0.00924012 1.811 -0.0202507 2.8286 0.00967037 1.819 -0.0355559 2.85549 0.0101465 1.82789
1563 4.33421 2.24311 15.4286 2.75168 23.4772 1.76345 0.0049736 1.75906 0.0402534 2.70462 0.0261345 2.72862 -0.00450666 1.76669 0.0120157 2.75266 -0.00403972 1.77436 -0.0021032 2.77675 -0.00357278 1.78208 -0.0162221 2.80088 -0.00310585 1.78983 -0.0303409 2.82505 -0.00263891 1.79763 -0.0444598 2.84926 -0.00217197 1.80547 -0.0600847 2.87611 -0.00165523 1.81418
1564 4.33244 2.24217 15.4408 2.75431 23.472 1.77031 0.0287239 1.77225 0.0258764 2.71205 0.0116816 2.73627 -0.0282577 1.78 -0.00251315 2.76054 -0.0277915 1.78779 -0.0167079 2.78485 -0.0273253 1.79562 -0.0309027 2.8092 -0.0268591 1.8035 -0.0450975 2.8336 -0.0263929 1.81142 -0.0592922 2.85803 -0.0259267 1.81937 -0.0750011 2.88512 -0.0254107 1.82822
1565 4.31402 2.27189 15.4603 2.75442 23.4565 1.77919 0.0651756 1.78581 0.010002 2.71251 -0.0045147 2.73654 -0.0648325 1.79375 -0.0190314 2.76061 -0.0644895 1.80172 -0.0335482 2.78472 -0.0641464 1.80974 -0.0480649 2.80888 -0.0638034 1.8178 -0.0625816 2.83307 -0.0634603 1.8259 -0.0770983 2.85731 -0.0631173 1.83405 -0.0931635 2.88419 -0.0627376 1.8431
1566 4.27376 2.25072 15.3908 2.74177 23.4783 1.7549 0.0612048 1.76301 0.0817405 2.69618 0.067575 2.72 -0.0606803 1.77074 0.0534096 2.74388 -0.0601557 1.7785 0.0392441 2.76779 -0.0596312 1.78631 0.0250787 2.79175 -0.0591067 1.79416 0.0109133 2.81575 -0.0585821 1.80204 -0.0032522 2.8398 -0.0580576 1.80996 -0.0189286 2.86645 -0.0574771 1.81878
